CustomerID,Monetary,Frequency,Product_Diversity,Recency,Avg_Spend_Trans,Homeware,Stationery,Gadgets,Decorations,Kitchenware,Other
15090,381.32,1,23,308,381.32,18.598552396936956,5.349837406902339,0.0,0.0,25.41172768278611,50.6398825133746
15091,480.71,1,30,68,480.71,3.619645940379854,11.507977782862849,20.272097522414764,0.0,11.994757754155314,52.605521000187224
15092,457.81,2,23,215,228.905,13.466285140123633,2.1624691465891965,7.6014066971014165,8.649876586356786,0.0,68.11996242982897
15093,4597.02,6,52,18,766.1700000000001,12.647323701006306,7.153764830259604,0.0,0.0,6.0299933435138415,74.16891812522026
15095,1370.6,4,30,104,342.65,4.377644827083029,14.096016343207351,10.944112067707572,0.0,6.150590982051655,64.43163577995038
15096,219.39000000000001,1,11,43,219.39000000000001,0.0,29.809927526322994,0.0,0.0,3.0265736815716306,67.16349879210539
15097,248.08,1,25,4,248.08,22.976459206707517,4.0873911641406,14.269590454692036,0.0,3.8495646565624,54.816994517897456
15098,39916.5,3,1,182,13305.5,0.0,0.0,0.0,0.0,0.0,100.0
15099,410.48,1,23,84,410.48,4.31202494640421,0.0,7.9053790684077185,0.0,0.0,87.78259598518807
15100,876.0,3,1,334,292.0,0.0,0.0,0.0,0.0,0.0,100.0
15101,317.53,2,8,9,158.765,9.636884703807512,0.0,52.530469561931156,0.0,0.0,37.83264573426133
15103,703.36,2,35,31,351.68,4.256710646041856,4.649112829845314,10.634667879890808,16.99272065514103,18.195518653321198,45.271269335759776
15104,1027.44,2,66,197,513.72,1.5475356225181032,10.272132679280542,2.6668223935217625,0.0,17.966985906719614,67.54652339795997
15105,2298.93,7,90,18,328.4185714285714,25.040344856085223,2.844801712100847,13.596760231933988,5.633055377936692,9.539655404905762,43.3453824170375
15106,1422.52,5,90,18,284.504,9.332030481118016,8.16579028765852,11.30810111632877,14.045496724123385,5.458622725866772,51.68995866490454
15107,319.5,6,12,311,53.25,0.0,0.0,55.86854460093896,0.0,16.46322378716745,27.668231611893578
15108,1300.25,4,50,142,325.0625,23.26475677754278,1.3612766775620075,1.3074408767544703,10.244183810805614,31.478561815035572,32.34378004229956
15109,484.95,1,28,246,484.95,0.0,7.299721620785649,7.011032065161356,4.08289514382926,17.300752654912877,64.30559851531086
15110,996.1,4,17,24,249.025,3.5839775122979622,0.0,45.216343740588286,0.0,8.884650135528563,42.315028611585184
15111,1567.48,3,70,29,522.4933333333333,3.430984765355858,4.497665041978207,0.0,10.830122234414473,2.997805394646184,78.24342256360528
15113,3609.33,3,77,10,1203.11,1.928335729900009,9.972765028412475,22.956892276405867,0.0,11.305422336001419,53.836584629280225
15114,2760.56,10,136,30,276.056,2.847248384385777,9.617613817486308,0.16518387573535806,23.63216159040195,15.578360912278669,48.15943141971194
15115,340.11,1,21,18,340.11,0.0,11.9255534973979,34.10073211608009,8.097380259327865,0.0,45.87633412719414
15116,1352.75,4,37,18,338.1875,6.653114026982074,1.1088523378303456,0.0,12.191461836998707,26.660506375900937,53.386065422287935
15117,1551.78,5,63,15,310.356,1.1174264393148512,1.1406256041449176,1.6368299630102203,2.536442021420562,5.11283816004846,88.45583781206098
15118,244.8,1,1,134,244.8,0.0,0.0,0.0,0.0,0.0,100.0
15119,266.4,1,14,246,266.4,0.0,0.0,17.586336336336338,12.387387387387388,25.243993993993996,44.782282282282296
15120,358.82,1,21,134,358.82,18.984449027367482,0.0,7.023019898556377,11.03617412630288,9.698456050387378,53.257900897385866
15121,457.72,2,28,50,228.86,0.0,4.456873197588045,7.952460019225728,15.170846805907543,25.458795770339947,46.96102420693874
15122,1633.78,3,65,114,544.5933333333334,2.0382181199427096,6.944631468129124,3.6724650809778554,3.3327620609874034,12.363965772625447,71.64795749733746
15123,2199.31,2,93,7,1099.655,9.664394741987259,3.883036043122616,10.676075678280917,0.0,16.32557483938144,59.45091869722777
15124,184.19,2,14,23,92.095,10.804061023942667,0.0,0.0,30.479396275584993,0.0,58.71654270047234
15125,11528.48,15,102,25,768.5653333333333,4.108954519589747,2.9717707798426156,3.2757137107407046,3.3100634255339823,9.07352920766658,77.25996835662637
15127,406.53,1,16,66,406.53,3.6897645930189653,0.0,0.0,40.8752121614641,0.0,55.43502324551694
15128,1471.0,4,74,60,367.75,3.385452073419443,27.66553365057784,5.431679129843644,1.0197144799456153,9.787219578518016,52.710401087695445
15129,3447.4,11,54,50,313.40000000000003,1.0877762951789753,10.546498810697917,4.3424029703544695,1.4410860358531068,5.782618785171434,76.7996171027441
15130,330.11,1,22,170,330.11,0.0,0.0,0.0,13.813577292417682,0.0,86.18642270758231
15132,977.9300000000001,5,49,18,195.586,3.619890994242942,24.091703905187487,13.896700172814006,6.11086683095927,16.071702473592183,36.20913562320411
15133,982.42,3,27,128,327.4733333333333,0.0,0.0,4.743388774658497,14.76354308747786,1.5268418802548809,78.96622625760877
15134,1387.99,8,44,15,173.49875,4.6686215318554165,8.86173531509593,27.280455911065644,11.75728931764638,0.0,47.43189792433663
15135,139.05,1,9,239,139.05,21.574973031283708,0.0,0.0,0.0,0.0,78.42502696871628
15136,1286.7,4,61,3,321.675,1.352296572627652,12.497085567731405,0.0,6.739721768866092,20.72744229424108,58.68345379653377
15139,178.96,2,13,240,89.48,0.0,20.216808225301747,0.0,0.0,14.75189986589182,65.03129190880644
15140,2354.25,7,74,52,336.32142857142856,10.614420728469788,3.432090899437188,14.367208240416268,19.119464797706275,16.246362960603165,36.220452373367316
15142,498.74,1,26,46,498.74,0.0,33.52448169386855,0.0,19.62946625496251,0.0,46.84605205116895
15143,259.45,1,14,226,259.45,0.0,37.116978223164395,0.0,7.631528232800154,12.719213721333592,42.53227982270187
15144,6580.44,17,132,8,387.0847058823529,10.508415850611813,2.641160773443721,12.505546741555273,2.5119900796907197,17.172711855134303,54.66017469956416
15145,1194.73,4,54,4,298.6825,7.985067755894637,19.284691938764407,9.08154980623237,4.364165962183924,15.832028993998644,43.452495542926016
15146,1327.16,2,90,165,663.58,8.449621748696464,14.376563488953852,6.464932638114471,3.8427921275505588,10.56240393019681,56.303686066487835
15147,623.5,1,28,240,623.5,0.0,14.530874097834804,0.0,0.0,15.878107457898958,69.59101844426624
15148,301.29,1,20,11,301.29,6.67131335258389,0.0,0.0,2.3100667131335255,4.978592054167081,86.0400278801155
15149,520.8000000000001,1,23,134,520.8000000000001,0.0,0.0,12.039170506912445,3.8018433179723505,35.34946236559141,48.80952380952381
15150,5314.47,10,282,17,531.447,7.485976964777297,10.046533332580672,4.432426940033532,16.10169969912334,8.757975865890673,53.17538719759449
15152,4745.69,13,196,10,365.0530769230769,7.6448314154527575,7.448442692211247,1.810063447043528,14.713982582090274,13.139501315930877,55.24317854727131
15153,329.25,1,22,31,329.25,18.162490508731967,8.528473804100228,3.7904328018223237,5.722095671981776,0.0,63.796507213363704
15154,296.42,1,66,75,296.42,2.9856285001012077,0.06409823898522367,8.214695364685243,1.6969165373456583,5.067134471358208,81.97152688752445
15156,961.49,3,51,1,320.49666666666667,7.285567192586508,14.958033884907799,2.776939957773872,3.1825604010442126,4.929848464362604,66.867050099325
15157,1936.07,3,125,4,645.3566666666667,18.495199037224893,2.014389975569065,4.496738237770328,4.698177235327234,18.07372667310583,52.22176884100265
15158,401.40000000000003,1,7,45,401.40000000000003,0.0,6.128550074738415,0.0,7.473841554559042,0.0,86.39760837070254
15159,18641.010000000002,30,363,2,621.3670000000001,4.452763020887817,4.992218769261966,8.677158587437054,8.208889968944817,14.368266526330922,59.30070312713743
15160,158.16,1,4,357,158.16,0.0,0.0,15.933232169954477,0.0,12.518968133535658,71.54779969650986
15163,304.47,2,29,18,152.235,2.4632968765395606,14.188590008867871,5.583472920156337,35.363089959601936,5.934903274542648,36.46664696029166
15164,843.05,3,79,69,281.01666666666665,11.861692663543087,0.0,3.469545104086353,4.851432299389122,1.429333965956942,78.3879959670245
15165,487.75,1,27,373,487.75,11.993849308047155,6.099436186570989,7.257816504356741,0.0,13.347001537672988,61.30189646335212
15167,163.0,1,39,321,163.0,2.5766871165644174,1.8098159509202456,2.6073619631901845,0.0,9.662576687116566,83.34355828220859
15168,106.56,1,5,26,106.56,14.076576576576578,0.0,0.0,6.53153153153153,0.0,79.39189189189189
15171,1289.5,1,5,331,1289.5,0.0,7.910042652190771,0.0,92.08995734780923,0.0,0.0
15172,1624.05,5,106,9,324.81,5.787999137957574,14.558665065730732,9.21769649949201,16.157753763738796,1.8657061051076012,52.41217942797327
15174,135.75,1,11,323,135.75,11.138121546961326,0.0,11.491712707182321,0.0,11.049723756906078,66.32044198895028
15175,224.14,1,23,72,224.14,0.0,31.17694298206478,0.0,0.0,6.6922459177299904,62.13081110020523
15178,40.5,1,3,260,40.5,0.0,0.0,0.0,0.0,0.0,100.0
15179,2206.95,5,91,18,441.39,1.79433154353293,16.423570991640048,0.7204513015700402,6.3322685153718945,12.895625184077572,61.83375246380752
15180,87.5,1,6,367,87.5,14.914285714285713,0.0,0.0,0.0,0.0,85.08571428571429
15181,689.4799999999999,3,11,66,229.82666666666663,0.0,28.891338399953586,0.0,0.0,0.0,71.1086616000464
15182,622.85,2,24,154,311.425,0.0,10.403789034277917,4.912900377297905,10.40860560327527,4.704182387412701,69.57052259773621
15184,406.76,2,59,29,203.38,0.0,19.003835185367294,19.618448224997543,2.758383321860557,5.4405546268069624,53.17877864096765
15185,310.62,1,21,70,310.62,12.130577554568282,12.246474792350783,3.0133281823449867,27.532032708775994,0.0,45.07758676195995
15186,411.41,2,17,14,205.705,7.219075861063175,0.0,8.604555066721764,2.4792785785469484,4.900221190539851,76.79686930312826
15187,4777.18,16,61,2,298.57375,0.0,5.233212899660469,11.539862429299292,6.365261514115023,1.3849174617661464,75.47674569515907
15189,16225.39,41,80,1,395.74121951219513,3.00029768159656,0.16973397865937273,15.679499845612341,9.1709351824517,27.178083238677157,44.80145007300287
15192,1044.32,3,36,120,348.1066666666666,0.0,6.239466830090393,0.6434809253868545,13.041979469894285,10.843419641489197,69.23165313313926
15193,499.32,1,19,61,499.32,14.179283826003363,0.0,18.76552110870784,4.956741167988464,7.660418168709445,54.43803572859088
15194,7616.53,15,209,3,507.76866666666666,8.564530041895718,2.986399318324749,6.406591978236809,6.953954097206995,6.967871195938308,68.12065336839743
15195,3861.0,1,1,3,3861.0,0.0,0.0,0.0,0.0,0.0,100.0
15197,1079.6100000000001,3,30,11,359.87000000000006,2.8343568510851136,2.8658497049860596,27.343207269291685,1.6533748297996496,2.361964042570928,62.94124730226655
15198,193.64,2,10,92,96.82,8.985746746539972,2.602768023135716,15.802520140466846,26.957240239619917,15.492666804379262,30.159058045858302
15199,1268.7,4,5,59,317.175,0.0,0.0,0.0,100.0,0.0,0.0
15201,1236.54,5,35,87,247.308,0.0,23.475180746275903,0.0,20.476490853510604,2.1349895676646127,53.91333883254889
15203,1827.8,6,82,26,304.6333333333333,1.0241820768136556,7.445015866068498,0.39501039501039503,7.365138417769996,3.4467666046613408,80.32388663967612
15204,316.58,1,9,357,316.58,6.254343293954133,6.368058626571482,0.0,0.0,18.7630298818624,68.61456819761197
15205,653.24,2,37,85,326.62,5.915130732961852,5.795725920029391,2.2962464025473026,0.0,10.907170412099687,75.08572653236176
15206,420.29999999999995,4,3,10,105.07499999999999,0.0,0.0,0.0,0.0,0.0,100.0
15208,870.12,5,25,1,174.024,0.0,22.652047993380222,5.861260515790925,0.0,7.76904335034248,63.71764814048636
15210,331.18,1,20,225,331.18,0.0,3.0798961289932962,31.90410048915997,7.533667491998308,15.514221873301528,41.96811401654689
15211,894.4100000000001,2,52,60,447.20500000000004,21.62319294283382,1.5116110061381245,7.305374492682326,5.618228776511891,8.74878411466777,55.19280866716606
15212,101.8,1,5,241,101.8,30.05893909626719,0.0,0.0,0.0,50.491159135559926,19.449901768172886
15213,328.35,2,22,319,164.175,5.390589310187301,12.380082229328462,0.0,0.0,8.040201005025127,74.18912745545913
15214,1661.44,8,109,2,207.68,3.493957049306625,7.706567796610169,7.6427677195685675,20.577932395993837,10.15745377503852,50.42132126348228
15215,734.94,3,33,47,244.98000000000002,2.7077040302609734,0.0,16.87756823686287,0.0,9.667455846735788,70.74727188614037
15216,96.6,1,2,88,96.6,0.0,0.0,65.83850931677019,0.0,0.0,34.161490683229815
15218,5756.89,11,77,11,523.3536363636364,6.694413129311137,1.11779102953157,14.163550111257988,6.62510487433319,0.8032114561855446,70.59592939938057
15219,305.75,1,9,176,305.75,0.0,0.0,0.0,0.0,55.2739165985282,44.72608340147179
15220,1778.96,6,110,52,296.49333333333334,6.665130188424698,15.520303997841436,11.906956873679004,8.870913342627153,5.8618518685074426,51.17484372892027
15221,403.25,1,5,366,403.25,0.0,0.0,0.0,0.0,0.0,100.0
15222,585.0,1,5,319,585.0,0.0,0.0,0.0,0.0,0.0,100.0
15223,755.75,2,14,226,377.875,0.0,0.0,5.3456830962619915,0.0,51.59113463446907,43.06318226926894
15224,322.08,2,13,358,161.04,0.0,5.402384500745156,0.0,7.218703427719822,72.52235469448584,14.856557377049182
15225,409.40000000000003,1,23,234,409.40000000000003,3.8837322911577923,2.4181729360039084,8.646800195407916,0.0,14.36248168050806,70.68881289692234
15226,154.41,1,8,311,154.41,0.0,0.0,0.0,0.0,19.52593743928502,80.47406256071497
15227,1219.4,5,43,37,243.88000000000002,11.464654748236839,2.0764310316549124,10.736427751353125,8.480400196818108,13.719862227324914,53.52222404461211
15228,3386.71,4,110,66,846.6775,3.100354030903148,9.035317461489175,1.1928981223665445,9.215433267094024,17.446725583235647,60.009271534911456
15230,429.6,2,23,239,214.8,11.243016759776534,14.804469273743019,8.240223463687151,27.6536312849162,4.818435754189944,33.24022346368715
15232,612.06,2,26,113,306.03,4.264287814920105,0.0,0.0,6.796719275887984,4.313302617390452,84.62569029180146
15234,197.0,1,14,277,197.0,13.218274111675127,0.0,25.228426395939085,5.177664974619289,0.0,56.37563451776651
15235,2247.51,12,132,218,187.29250000000002,13.842430067051984,3.5701732139122853,6.62510956569715,2.9098869415486477,17.210157018211266,55.842243193578675
15236,321.05,1,15,299,321.05,10.839433110107459,10.839433110107459,0.0,0.0,45.8028344494627,32.51829933032238
15237,1412.32,4,94,2,353.08,7.827546165175033,10.268211170273027,3.9339526452928513,8.7303160756769,6.5665005097994795,62.67347343378271
15238,1071.99,3,49,29,357.33,4.570938161736583,2.1212884448548963,16.01227623392009,11.070998796630564,12.34060019216597,53.88389817069189
15239,780.59,2,48,10,390.295,5.534275355820596,11.747524308535851,1.9216233874377073,8.409023943427407,9.406987022636724,62.98056598214171
15240,1706.57,5,58,45,341.31399999999996,1.6571251106019678,10.852177174097752,7.803957646038547,7.26252072871315,11.690115260434673,60.734104080113916
15241,1756.44,8,82,67,219.555,5.978000956480153,6.056568969051035,0.0,0.25961604153856666,16.997449386258566,70.70836464667167
15243,316.68,1,22,74,316.68,0.0,8.810155361879502,0.0,16.767715043577116,10.941644562334218,63.480485032209174
15244,631.57,2,31,65,315.785,0.0,8.461453203920387,23.81367069366816,10.546732745380556,7.315103630634765,49.86303972639611
15245,2515.84,3,55,134,838.6133333333333,0.0,6.86053167133045,0.0,0.0,13.426926990587637,79.7125413380819
15246,514.15,2,32,238,257.075,19.080035009238543,1.9838568511134878,9.277448215501312,0.0,11.29047943207235,58.368180492074295
15247,356.0,1,6,122,356.0,22.92134831460674,0.0,67.30337078651685,0.0,0.0,9.775280898876403
15249,6688.46,13,211,32,514.496923076923,10.481934555936643,5.833629863974667,5.899713835471843,17.359302440322587,8.617678807976723,51.807740496317535
15251,10484.99,11,97,9,953.180909090909,3.9576575657201394,3.4987157832291693,9.84378621248089,7.161094097371576,18.43702282977857,57.10172351141966
15252,740.78,2,44,36,370.39,8.383055698048002,3.15883258187316,2.0248926806879233,38.50265935905397,1.7009098517778556,46.229649828559076
15253,918.1999999999999,5,52,16,183.64,2.548464386843825,8.102809845349599,6.403833587453716,17.574602483119147,15.694837725985625,49.675451971248094
15254,300.36,1,18,127,300.36,5.7930483419896115,5.593288054334798,10.767079504594488,20.93820748435211,4.994007191370355,51.91436942335864
15255,890.85,1,47,67,890.85,8.755682774877926,8.811808946511759,12.21305494752203,19.953976539260253,8.458214065218613,41.807262726609416
15256,98.45,1,6,149,98.45,0.0,0.0,0.0,0.0,10.15744032503809,89.8425596749619
15257,317.15,1,7,283,317.15,0.0,3.216143780545483,0.0,0.0,12.060539177045563,84.72331704240895
15258,623.16,2,32,169,311.58,5.103023300596958,3.17735413056037,0.0,0.0,33.22581680467296,58.493805764169714
15260,1810.77,7,62,100,258.68142857142857,5.193923027220466,6.42268206343158,25.734908353904697,11.696681522225354,10.111720428326073,40.84008460489185
15261,254.82,1,19,135,254.82,0.0,24.582057923239937,0.0,0.0,28.961619967035556,46.45632210972451
15262,178.95000000000002,1,10,324,178.95000000000002,0.0,0.0,18.273260687342834,18.692372170997483,0.0,63.034367141659686
15263,156.51,1,12,107,156.51,71.35007347773306,6.517155453325666,8.050603795284648,10.861925755542776,0.0,3.220241518113859
15264,393.74,1,23,64,393.74,15.944531924620309,0.0,10.260578046426575,24.686341240412453,3.771524356174125,45.33702443236654
15265,1506.1200000000001,2,76,151,753.0600000000001,5.43781372002231,1.9918731575173294,8.595596632406448,2.340450960082862,19.749422356784322,61.88484317318673
15266,119.3,1,6,338,119.3,40.86336965632859,0.0,0.0,0.0,12.44761106454317,46.689019279128246
15267,1717.36,5,8,22,343.472,14.25443704290306,0.0,14.673685191223736,26.64554898215866,17.818046303628822,26.60828248008571
15269,408.8,1,2,24,408.8,0.0,0.0,29.060665362035227,0.0,0.0,70.93933463796476
15270,2379.49,7,22,16,339.9271428571428,0.0,7.1208536282985015,11.725201618834289,11.952141005005275,0.0,69.20180374786193
