CustomerID,Monetary,Frequency,Product_Diversity,Recency,Avg_Spend_Trans,Homeware,Stationery,Gadgets,Decorations,Kitchenware,Other,Target_Monetary
15812,1801.14,5,36,8,360.228,0.33034633620928966,14.895566141443753,4.530464039441686,24.689918607104392,1.451858267541668,54.101846608259216,0.0
15813,1303.9099999999999,2,40,109,651.9549999999999,0.0,4.363798114900568,0.7638564011319798,1.1388822848202715,28.00423342101832,65.72922977812885,0.0
15815,1874.7,4,24,41,468.675,0.0,30.826265535819065,0.0,0.0,0.0,69.17373446418094,225.9
15819,1585.47,3,83,32,528.49,3.474048704800469,18.823440367840448,2.8534125527446124,2.1949327328804706,11.976890133525075,60.677275508208915,319.98
15820,206.98,1,17,220,206.98,5.266209295584115,6.3774277707991125,0.0,9.566141656198669,0.0,78.79022127741811,0.0
15822,440.2,1,16,260,440.2,0.0,0.0,7.905497501135845,17.673784643343932,0.0,74.42071785552021,445.27
15823,15.0,1,1,273,15.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
15825,532.94,1,20,73,532.94,13.960295718092095,2.7470259316245733,2.814575749615342,4.976169925319924,0.0,75.50193267534807,0.0
15826,720.0,1,28,111,720.0,12.625,8.5,8.88888888888889,8.25,5.5,56.23611111111111,934.3100000000001
15827,1598.16,13,60,15,122.93538461538462,2.173749812284126,7.114431596335785,3.6154077188767078,0.0,62.493117084647345,24.603293787856035,237.93
15829,325.44,1,26,41,325.44,0.0,17.699115044247787,0.0,0.0,7.1902654867256635,75.11061946902655,310.7
15831,451.11,2,22,25,225.555,0.0,0.0,0.0,4.4556759992019686,7.38179158076744,88.16253242003059,350.65
15832,836.79,1,54,155,836.79,15.939483024414727,2.115226042376224,1.362348976445703,3.33416986340659,16.59675665340169,60.652015439955065,0.0
15834,1791.82,3,176,66,597.2733333333333,1.543123751269659,3.3569220122556955,9.84194840999654,5.151187061200344,9.378732238729338,70.72808652654842,441.93
15835,675.51,3,32,38,225.17,5.951059199715771,0.0,0.0,6.158310017616319,0.0,87.89063078266793,278.58
15838,14153.5,12,51,9,1179.4583333333333,0.0,5.820468435369343,0.0,11.414137845762534,5.109972798247784,77.65542092062034,19489.58
15839,299.18,1,20,49,299.18,0.0,31.913897987833412,0.0,0.0,0.0,68.08610201216658,749.31
15840,241.74,1,17,73,241.74,0.0,15.438073963762722,0.0,8.190618019359643,12.285927029039465,64.08538098783816,113.82
15841,613.26,2,19,119,306.63,1.6632423441933275,1.614323451717053,13.30593875354662,30.574307797671462,10.305580015001794,42.53660763786975,610.8000000000001
15843,118.95000000000002,1,8,204,118.95000000000002,10.592686002522068,0.0,0.0,0.0,23.203026481715007,66.20428751576293,0.0
15845,2526.76,5,73,45,505.35200000000003,10.204768161598253,6.273646883756273,6.836422928968323,2.7426427519827765,5.805854137314189,68.13666513638019,1185.01
15847,180.68,1,9,189,180.68,0.0,0.0,0.0,0.0,12.702014611467789,87.29798538853221,208.59
15850,118.88,1,41,69,118.88,0.0,13.862718707940783,0.0,5.324697173620458,2.7759084791386273,78.03667563930013,119.97
15852,160.71,2,22,87,80.355,35.778731877294504,4.610789621056561,3.2356418393379376,0.0,12.973679298114615,43.40115736419637,0.0
15854,2393.69,9,70,41,265.96555555555557,2.2889346573700022,0.29786647393772797,14.479736306706384,0.0,0.11488538616111527,82.81857717582477,580.96
15855,712.24,5,59,37,142.448,0.8283724587217792,8.48309558575761,3.5044367067280695,10.42485678984612,0.0,76.75923845894643,0.0
15856,10098.45,15,245,1,673.23,1.5017156098213091,7.13267877743614,11.140323514994876,1.042239155513965,8.17630428432086,71.00673865791283,6289.12
15858,816.22,2,91,190,408.11,0.46556075567861605,18.66041018352895,10.383230011516503,8.098306829041189,3.209918894415721,59.18257332581902,622.63
15860,654.28,5,62,25,130.856,7.056611848138412,0.5043712172158709,2.7052638014305805,12.700984288072387,8.91055817081372,68.12221067432903,322.93
15861,1130.0,3,174,35,376.6666666666667,5.29646017699115,18.283185840707965,1.5663716814159294,0.7787610619469026,15.312389380530975,58.76283185840708,2035.36
15862,659.73,3,98,13,219.91,12.489958013126584,4.345717187334213,18.13620723629364,2.250920831249148,4.2972124960211,58.47998423597534,173.15
15863,9.2,1,2,93,9.2,86.41304347826087,0.0,0.0,0.0,0.0,13.586956521739133,59.64
15864,414.26,2,7,78,207.13,0.0,0.0,59.904407859798205,0.0,31.622652440496307,8.472939699705497,1522.0600000000002
15865,313.93,1,16,114,313.93,0.0,3.210906890071035,15.60857516006753,0.0,16.24565986047845,64.93485808938298,581.2
15866,230.53,1,43,2,230.53,3.8389797423328846,3.652453042987897,4.533032577104932,0.0,11.495250075912029,76.48028456166226,0.0
15867,2949.91,12,253,14,245.82583333333332,8.495174429050376,4.441152441938907,2.259729957863121,3.5950249329640562,7.35615662850731,73.85276160967622,862.73
15869,149.64,2,13,178,74.82,35.184442662389735,20.208500400962308,20.81662657043571,0.0,0.0,23.79043036621224,0.0
15874,2207.75,6,79,78,367.9583333333333,2.2330426905220246,8.636847469142793,3.3405050390669233,16.55078700033971,6.187294757105651,63.0515230438229,2198.13
15880,343.28000000000003,1,95,270,343.28000000000003,8.57900256350501,9.688883710090888,5.826147751106968,16.21125611745514,8.491610347238407,51.2030995106036,0.0
15881,501.39000000000004,5,26,213,100.278,4.27611240750713,0.0,1.5855920540896309,0.0,45.03480324697342,49.10349229142983,0.0
15882,516.36,4,23,99,129.09,29.514292354171506,3.0598807033852347,7.165543419319855,0.0,0.08133860097606321,60.17894492214734,0.0
15885,15.0,1,1,210,15.0,0.0,0.0,0.0,0.0,0.0,100.0,364.35
15889,446.87,2,79,57,223.435,2.3496766397386266,7.4853984380244825,9.499406986371877,1.6783404569561617,4.7776758341352075,74.20950164477364,0.0
15891,524.52,1,60,127,524.52,10.531533592618013,10.169297643559826,3.50796919087928,0.0,3.443148021047816,72.34805155189508,0.0
15894,263.55,2,35,154,131.775,3.794346423828495,19.908935685828112,13.431986340352875,5.0844242079301845,32.28988806678049,25.490419275279834,0.0
15895,179.17,1,11,50,179.17,81.29709214712285,11.251883685884914,0.0,0.0,0.0,7.451024166992243,0.0
15897,222.05,2,17,95,111.025,0.0,8.615176761990542,0.0,0.0,1.513172708849358,89.87165052916009,0.0
15898,1002.99,4,67,127,250.7475,10.678072563036519,3.7228686228177743,0.8474660764314699,3.654074317789808,6.13665141227729,74.96086700764712,385.89
15899,56.25,1,4,269,56.25,0.0,0.0,0.0,0.0,0.0,100.0,0.0
15901,110.49,1,24,55,110.49,0.0,29.233414788668654,0.0,0.0,3.430174676441307,67.33641053489004,253.39
15903,641.6400000000001,2,19,128,320.82000000000005,0.0,62.969889657752,0.0,37.03011034224799,0.0,0.0,4485.12
15906,797.71,4,56,45,199.4275,0.9401912975893496,3.4975116270323805,3.6040666407591737,1.2410525128179415,15.688658785774281,75.02851913602689,769.98
15907,529.52,2,93,77,264.76,5.986553860099713,4.20947273001964,4.5588457470917065,14.758649342801029,12.586871128569271,57.899607191418646,437.93
15909,191.94,1,7,74,191.94,0.0,2.6258205689277907,0.0,0.0,0.0,97.37417943107222,0.0
15910,550.61,4,117,108,137.6525,2.687927934472676,22.856468280634207,0.755525689689617,10.738998565227657,11.104048237409419,51.857031292566425,681.57
15912,264.62,2,19,79,132.31,44.12742800997657,14.987529287279871,0.0,0.0,5.177235280779986,35.70780742196357,0.0
15916,848.53,5,64,92,169.706,4.1047458545955955,5.5743462222903135,10.948345963018397,2.8048507418712365,3.470708165886887,73.09700305233757,679.5600000000001
15917,123.1,1,12,148,123.1,0.0,0.0,0.0,4.0211210398050365,10.357432981316004,85.62144597887895,0.0
15918,334.23,2,33,91,167.115,2.9620321335607223,4.045118630882925,0.0,11.997726116745955,1.9447685725398682,79.05035454627054,0.0
15919,270.72,1,38,269,270.72,4.321808510638299,5.585106382978725,0.0,0.0,8.994533096926716,81.09855200945627,369.17
15920,167.5,4,53,55,41.875,22.43582089552239,12.44179104477612,12.776119402985076,1.4925373134328361,2.5373134328358216,48.31641791044777,0.0
15921,336.03000000000003,1,24,73,336.03000000000003,0.0,24.140701723060445,2.2319435764663873,0.0,11.147814183257449,62.479540517215725,0.0
15922,369.5,1,11,274,369.5,19.161028416779434,0.0,0.0,0.0,25.98105548037889,54.857916102841685,0.0
15923,127.08,1,21,273,127.08,0.0,7.932011331444759,27.93515895498898,0.6688700031476236,7.436260623229461,56.02769908718918,0.0
15925,207.15,1,12,95,207.15,0.0,5.599806903210234,14.771904417089065,0.0,26.478397296644946,53.149891383055746,0.0
15932,1885.95,6,65,8,314.325,9.626978445876084,9.050080861104483,4.326731885787003,11.278135687584506,7.684190991277607,58.033882128370315,609.92
15935,416.86,2,12,140,208.43,0.0,7.254234035407571,0.0,0.0,3.7902413280237965,88.95552463656863,0.0
15938,404.58,5,13,13,80.916,14.830194275545008,15.873251272925007,53.7742844431262,0.0,0.0,15.522270008403774,0.0
15939,5860.25,14,28,8,418.5892857142857,8.402371912461074,18.46508254767288,25.549080670619855,1.5664860714133355,12.466362356554754,33.5506164412781,254.76
15940,35.8,1,1,212,35.8,0.0,0.0,0.0,0.0,0.0,100.0,0.0
15942,337.44,1,14,34,337.44,18.13655761024182,8.961593172119489,0.0,0.0,11.735419630156471,61.16642958748222,0.0
15944,325.1,1,6,177,325.1,0.0,4.860043063672716,0.0,0.0,53.89111042756074,41.24884650876654,0.0
15945,181.0,1,2,266,181.0,0.0,7.513812154696133,0.0,0.0,0.0,92.48618784530387,0.0
15950,1091.38,2,66,7,545.69,0.0,6.565082739284208,0.0,7.912001319430447,1.9470761787828255,83.57583976250251,674.13
15951,375.16999999999996,1,22,186,375.16999999999996,4.477969986939255,0.0,2.772076658581443,23.80254284724258,0.0,68.94741050723671,333.05
15952,327.8,2,25,60,163.9,13.590604026845638,5.399633923123857,18.8987187309335,0.0,9.542403904820013,52.568639414276994,478.77
15953,826.14,4,29,112,206.535,7.88002033553635,0.0,50.875154332195514,10.65799985474617,3.2379499842641684,27.348875493257808,833.24
15955,2463.65,8,68,7,307.95625,7.001806263064965,1.2055283826842287,6.056055040285755,13.636271385951742,10.767357376250688,61.332981551762636,1952.6100000000001
15965,156.19,1,16,268,156.19,0.0,3.2268391062167874,11.332351623023243,15.173826749471797,0.0,70.26698252128818,689.45
15967,173.8,1,32,219,173.8,10.529344073647872,0.0,0.0,0.0,22.266973532796317,67.20368239355581,245.03
15969,308.7,1,10,86,308.7,11.564625850340137,0.0,33.04178814382896,0.0,0.0,55.39358600583091,357.4
15970,314.1,1,11,204,314.1,0.0,0.0,0.0,0.0,6.30372492836676,93.69627507163324,0.0
15971,2109.45,7,9,9,301.34999999999997,0.0,0.8390812771101473,0.0,20.38446040437081,0.0,78.77645831851905,2090.4
15973,307.82000000000005,1,4,267,307.82000000000005,24.793710610096813,0.0,0.0,0.0,0.0,75.20628938990319,0.0
15974,2547.13,5,100,34,509.42600000000004,4.887854173128188,2.500853902235065,12.362541370091044,2.558173316634801,10.517719943622824,67.1728572942881,895.02
15976,430.94,2,83,66,215.47,2.053650160115098,8.504664222397551,13.742052257854922,0.6845500533716993,10.878544576971272,64.13653872928946,0.0
15980,760.18,1,20,155,760.18,0.0,0.0,0.0,25.928069667710275,2.6046462679891604,71.46728406430056,1638.68
15981,2458.2,6,31,38,409.7,6.150842079570419,11.837930192824018,0.0,0.0,5.369782767878936,76.64144495972664,950.28
15983,1148.27,3,57,261,382.75666666666666,25.12475288912886,1.2322885732449682,16.64242730368293,3.3746418525259734,1.7487176360960397,51.87717174532121,326.75
15984,1848.76,7,176,1,264.10857142857145,3.5618468595166486,8.019970142149333,5.601051515610464,4.15954477595794,6.341006945195699,72.31657976156993,988.91
15985,1142.42,2,29,24,571.21,4.831848181929588,4.41168747045745,10.71409814253952,0.0,7.956793473503615,72.08557273156983,0.0
15987,1206.42,6,64,21,201.07000000000002,3.22027154722236,4.301984383548018,2.1584522803003927,0.0,2.6673960975448017,87.65189569138442,244.86
15990,401.37,1,23,188,401.37,4.447268106734435,11.640132546029848,2.8402720681665294,2.5412960609911055,13.042828313027876,65.4882029050502,390.74
15996,907.86,5,91,17,181.572,21.08034278412971,1.6731654660410198,4.39274778049479,5.9150089220804976,2.830832947811337,64.10790209944265,152.82
15998,2112.06,3,280,72,704.02,7.766824806113462,10.411162561669649,10.299896783235326,7.241745026182968,10.103879624631878,54.17649119816672,977.91
16003,1793.9,3,56,35,597.9666666666667,9.615920619878477,1.9733541446011484,2.670159986621328,0.6076146942415965,14.903283349127596,70.22966720552985,941.47
16005,298.08,2,77,83,149.04,21.031266774020395,3.0696457326892106,8.403784219001611,0.0,8.675523349436393,58.8197799248524,317.31
16006,101.4,1,8,112,101.4,0.0,0.0,10.059171597633135,0.0,0.0,89.94082840236686,0.0
16007,733.45,2,128,81,366.725,6.258095303019974,11.361374326811642,12.313041107096598,9.954325448224147,3.523075874292726,56.59008794055491,968.49
16008,139.15,1,6,105,139.15,12.07330219187927,0.0,37.585339561624146,21.55946819978441,0.0,28.78189004671218,339.63
16009,462.19,1,55,60,462.19,0.0,17.817347843960277,5.028235141392068,7.670005841753391,28.39741231960882,41.086998853285436,530.52
16010,407.5,3,62,146,135.83333333333334,11.680981595092025,2.0294478527607365,19.447852760736197,7.2392638036809815,0.0,59.602453987730065,0.0
16011,1725.28,10,82,20,172.528,4.199318371510711,2.076184735231383,9.752040248539368,2.495247148288973,0.0,81.47720949642957,1637.43
16012,1132.12,2,49,29,566.06,5.339539978094194,4.648800480514432,0.0,1.7489312087057909,28.821149701445076,59.441578631240496,283.17
16013,21587.739999999998,34,27,10,634.9335294117647,0.0,3.8421807933577115,58.472540432671515,7.9095820127535355,13.836742521449677,15.938954239767575,15542.86
16014,529.9300000000001,2,115,53,264.96500000000003,5.20446096654275,9.708829468042948,2.622987941803635,1.8908157681203175,13.888626799766005,66.68427905572433,132.45000000000002
16016,817.57,4,99,97,204.3925,5.0882493242168865,1.3882603324485976,4.20147510304928,5.10659637706863,13.19764668468755,71.01777217852904,691.19
16018,161.9,1,15,81,161.9,0.0,0.0,9.26497838171711,30.4508956145769,13.897467572575668,46.38665843113033,247.0
16019,2952.25,7,85,37,421.75,2.8859344567702596,4.243881785079178,11.359132864764163,3.2822423575239226,19.764586332458293,58.464222203404184,833.99
16022,628.28,1,68,161,628.28,6.215381676959318,1.3369835105367034,7.480741070860127,5.363850512510346,22.235309097854458,57.36773413127905,0.0
16023,500.69,2,59,93,250.345,0.0,0.9986219017755498,0.0,1.9772713655155885,26.64323233937167,70.3808743933372,219.12
16027,776.22,5,11,38,155.244,2.241632526860941,0.0,51.01646440442143,6.100074721084229,0.0,40.6418283476334,158.4
16029,52387.24,46,43,8,1138.8530434782608,4.995873040839715,0.0,18.485417441346407,0.0,11.954819532389948,64.56388998542393,28637.6
16030,331.24,1,28,210,331.24,0.0,1.2830576017389204,0.0,32.66513706074146,3.985025963047941,62.06677937447168,0.0
16031,305.63,1,39,148,305.63,6.576579524261363,5.912377711612081,4.613421457317671,0.0,12.142132644046724,70.75548866276216,243.31
16033,5878.3,16,367,9,367.39375,2.6878519299797556,2.1138764608815475,10.511542452749945,8.897300239865267,10.057499617236276,65.7319292992872,2938.1
16034,437.7,3,18,97,145.9,16.700936714644733,0.0,29.563628055745944,17.854694996573,0.0,35.88074023303633,0.0
16036,188.73,1,11,164,188.73,42.72770624701955,0.0,3.1526519366290473,1.5630795316059982,0.0,52.556562284745404,570.19
16037,855.02,3,37,170,285.00666666666666,0.0,6.4793805992842275,10.982199246801244,4.257210357652452,22.607658300390632,55.67355149587144,0.0
16038,393.33,2,23,78,196.665,19.029822286629546,0.0,24.999364401393237,0.0,25.271400605089873,30.699412706887347,78.45
16040,876.1800000000001,2,42,49,438.09000000000003,5.1188112031774295,7.601177840169829,5.900614029080782,9.775388618776963,6.33431486680819,65.2696934419868,437.37
16041,2739.8,2,5,42,1369.9,0.0,0.0,0.0,0.0,12.176071246076358,87.82392875392364,426.6
16042,460.28,2,26,8,230.14,9.776657686625532,0.0,5.420613539584601,0.0,20.43321456504736,64.3695142087425,736.99
16043,676.49,3,22,112,225.49666666666667,3.7251104968292217,1.5077828201451609,30.643468491773717,0.0,17.5834084761046,46.540229715147305,97.5
16045,1340.7,4,71,20,335.175,7.272320429626314,4.4931752069814275,7.757141791601402,5.7432684418587305,27.776534646080403,46.957559483851725,0.0
16048,256.44,2,8,274,128.22,0.0,0.0,0.0,0.0,13.57042583060365,86.42957416939636,0.0
16050,137.9,1,10,74,137.9,0.0,7.048585931834661,9.064539521392314,0.0,32.41479332849892,51.4720812182741,0.0
16053,1124.19,1,62,23,1124.19,5.337176100125424,4.670029087609746,2.8731798005675193,2.641902169562085,43.30317828836762,41.1745345537676,387.76
16054,783.9,1,70,46,783.9,8.438576349024112,18.216609261385386,10.2053833397117,1.262916188289323,15.16009695114173,46.71641791044777,0.0
16055,134.8,1,8,121,134.8,0.0,7.344213649851632,0.0,27.93026706231454,0.0,64.72551928783382,0.0
16057,1059.54,3,58,112,353.18,6.413160428110312,4.9832946372954305,1.670536270456991,9.381429677029656,24.704116880910583,52.84746210619704,1203.58
16059,951.3000000000001,4,99,64,237.82500000000002,11.200462524965834,0.6202039314622096,8.525176074844948,9.4186902133922,10.506675076211499,59.7287921791233,508.56
16062,778.14,3,37,34,259.38,0.0,36.440743310972316,2.274654946410672,3.0071709461022436,13.223841468116278,45.05358932839849,375.48
16063,335.32,1,23,161,335.32,0.0,9.125611356316353,0.0,12.584993439102945,18.75820112131695,59.53119408326374,0.0
16065,372.09,1,71,266,372.09,3.345964685963073,13.988551156978149,20.290789862667634,9.809454701819451,6.208175441425461,46.357064151146226,0.0
16066,316.38,1,6,25,316.38,11.283899108666793,0.0,5.59453821354068,32.77071875592642,0.0,50.350843921866115,1205.49
16072,584.3199999999999,1,23,189,584.3199999999999,0.0,3.306407447973713,11.637458926615551,0.0,34.60432639649507,50.451807228915655,0.0
16073,122.39999999999999,1,1,198,122.39999999999999,0.0,0.0,0.0,0.0,100.0,0.0,0.0
16076,887.8000000000001,3,49,21,295.93333333333334,2.2302320342419457,10.468574003153865,0.0,9.039198017571524,15.425771570173463,62.83622437485919,1346.93
16078,79.2,1,1,184,79.2,0.0,0.0,0.0,0.0,0.0,100.0,0.0
16080,130.26,1,5,175,130.26,0.0,0.0,0.0,0.0,36.158452326117,63.84154767388301,86.9
16081,992.37,3,57,86,330.79,10.792345596904381,3.773794048590747,7.754164273406089,16.636939851063612,5.270211715388413,55.77254451464675,1814.53
16083,1317.62,2,31,1,658.81,1.6848560282934386,16.438730438214357,16.739272324342377,21.508477406232448,9.726628314688606,33.902035488228776,0.0
16084,436.18,1,38,200,436.18,11.692420560319132,1.1692420560319132,0.9629052226145167,5.7774313356871,26.342335732954282,54.05566509239305,0.0
16085,325.04,2,48,137,162.52,7.937484617277874,8.998892444006893,10.42948560177209,2.7227418163918293,11.730863893674623,58.1805316268767,656.47
