CustomerID,Monetary,Frequency,Product_Diversity,Recency,Avg_Spend_Trans,Homeware,Stationery,Gadgets,Decorations,Kitchenware,Other,Target_Monetary,Recency_scaled,Frequency_scaled,Monetary_scaled,PC1,PC2
15414,36.2,1,5,143,36.2,42.26519337016575,0.0,0.0,0.0,0.0,57.73480662983425,738.7,0.650177423087649,-0.43702147841935235,-0.2582667390373025,-0.7330428008555673,0.37823980850900984
15415,572.8100000000001,1,46,214,572.8100000000001,7.489394389064435,2.639618721740193,8.819678427401758,2.618669366805747,11.696723171732335,66.73591592325552,0.0,1.575969220778649,-0.43702147841935235,-0.16846801264137565,-1.0878064151234175,1.2215498969084146
15416,3144.33,3,135,56,1048.11,0.8491475131427044,10.800393088511704,2.3025573015554985,9.1784259285762,16.666507650278437,60.20296851793546,839.99,-0.48424351211118205,-0.07896287797054616,0.26186168844815655,0.32001085209140456,-0.301344345349841
15421,739.36,3,35,116,246.45333333333332,2.150508547933348,7.863557671499677,5.058428911491019,4.016987665007575,4.463319627786193,76.44719757628219,211.0,0.29811575354318426,-0.07896287797054616,-0.1405967879507407,-0.26907260613287937,0.17868571168337416
15422,97.7,2,6,224,48.85,18.11668372569089,0.0,0.0,0.0,38.68986693961105,43.19344933469806,0.0,1.7063624317210435,-0.25799217819494924,-0.24797505294619446,-1.074881352583038,1.3191644533876357
15424,383.34,2,17,155,191.67,0.0,18.312724996087027,0.0,0.0,30.02034747221788,51.66692753169511,0.0,0.8066492762185223,-0.25799217819494924,-0.20017477302645284,-0.6484266210015148,0.5652959253604006
15426,662.98,2,101,158,331.49,7.828290446167306,0.9668466620410874,1.3047150743612177,5.1283598298591215,5.960964131648015,78.81082385592326,784.41,0.8457672395012407,-0.25799217819494924,-0.15337856004242906,-0.6374108515151279,0.621841227982997
15433,533.3,2,40,114,266.65,2.8126757922370142,5.737858616163509,0.0,0.0,14.738421151321957,76.7110444402775,0.0,0.2720371113547054,-0.25799217819494924,-0.17507979341307778,-0.3970265773443733,0.11573628841746013
15434,587.28,3,32,8,195.76,0.0,13.23048630976706,0.0,0.0,12.004495300367797,74.76501838986513,454.2000000000001,-1.110130924634675,-0.07896287797054616,-0.16604653788140275,0.3377840470823689,-1.050044076604674
15436,489.05,1,124,135,489.05,9.246498313055923,4.222472139862999,9.236274409569576,4.848175033227686,9.85584296084245,62.590737143441366,633.48,0.5458628543337336,-0.43702147841935235,-0.182484787063997,-0.6411205762931987,0.32499349488241225
15437,200.16,1,44,163,200.16,0.0,5.420663469224621,10.616506794564348,9.117705835331735,23.88089528377298,50.96422861710632,0.0,0.9109638449724379,-0.43702147841935235,-0.23082893657391912,-0.8316805860128721,0.6168338214470845
15438,156.57999999999998,1,25,32,156.57999999999998,20.245242048792942,8.813386128496616,1.6285604802656788,3.768041895516669,6.993230297611444,58.551539149316646,0.0,-0.7971872183729286,-0.43702147841935235,-0.23812180941701652,-0.08132770419556241,-0.8621041782225108
15440,237.66,2,25,37,118.83,0.0,33.45114869982328,0.0,0.0,27.13961120929058,39.409240090886136,146.02,-0.7319906129017314,-0.25799217819494924,-0.22455351822568248,0.016693251796288267,-0.7755383119118976
15442,594.0,1,2,149,594.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.7284133496530857,-0.43702147841935235,-0.16492198291339874,-0.7111610424209895,0.4912099681208299
15443,684.8,2,72,10,342.4,8.36302570093458,5.2730724299065415,7.666471962616822,13.303154205607475,10.426401869158877,54.96787383177569,2552.11,-1.0840522824461962,-0.25799217819494924,-0.14972710328620178,0.2175070947698587,-1.043237378249362
15445,113.5,1,5,165,113.5,0.0,15.594713656387668,0.0,26.431718061674008,22.46696035242291,35.50660792951542,0.0,0.9370424871609168,-0.43702147841935235,-0.24533101001547075,-0.8519739477342392,0.6323063003132815
15447,155.17,1,9,231,155.17,0.0,0.0,35.702777598762644,14.983566411033058,16.43358896693948,32.8800670232648,0.0,1.7976376793807196,-0.43702147841935235,-0.2383577651469102,-1.228019247681777,1.3790244427284604
15448,494.64,1,28,213,494.64,13.28238719068413,9.966844573831477,0.0,9.784894064370048,9.673702086365845,57.29217208474851,0.0,1.5629298996844097,-0.43702147841935235,-0.18154933136888654,-1.0899559068241067,1.2039257220328896
15449,647.7,2,30,86,323.85,12.25567392311255,8.337193144974526,19.950594410992743,0.0,8.661417322834646,50.795121198085525,326.82,-0.09306387928399892,-0.25799217819494924,-0.15593558383872388,-0.22412549067189286,-0.19030441555749164
15452,247.25,1,36,165,247.25,8.372093023255815,2.2082912032355915,14.459049544994944,1.3751263902932254,5.520728008088978,68.06471183013144,291.48,0.9370424871609168,-0.43702147841935235,-0.2229486845734268,-0.8384380376100943,0.6431911675184215
15453,485.01,3,77,32,161.67,9.845157831797282,4.187542524896394,2.690666171831509,4.022597472217067,17.875920084121976,61.378115915135766,903.36,-0.7971872183729286,-0.07896287797054616,-0.1831608588007137,0.18915676158786784,-0.7880663247157349
15454,179.1,1,23,263,179.1,0.0,3.2942490228922394,0.0,6.588498045784479,17.75544388609715,72.36180904522614,0.0,2.2148959543963818,-0.43702147841935235,-0.23435321151828883,-1.4099671221694043,1.7413728623010913
15456,447.22,3,48,184,149.07333333333335,13.88131121148428,6.922767318098476,7.032333079915926,0.0,3.3764142927418272,68.78717409775949,0.0,1.184789587951466,-0.07896287797054616,-0.18948480705084333,-0.6904236056498774,0.9207627260133454
15457,237.07,1,56,163,237.07,12.886489222592484,1.2443582064369174,4.218163411650568,4.175981777534062,13.962120892563377,63.51288648922259,0.0,0.9109638449724379,-0.43702147841935235,-0.22465225147436144,-0.8279451808339399,0.6198376378847796
15460,216.76,1,53,255,216.76,15.782432183059605,4.821000184535892,12.848311496586089,0.0,25.90422587193209,40.64403026388633,0.0,2.1105813856424662,-0.43702147841935235,-0.2280510180517664,-1.3600633987243722,1.6543374794041978
15462,169.8,2,7,44,84.9,0.0,0.0,11.660777385159008,0.0,0.0,88.33922261484098,64.8,-0.6407153652420553,-0.25799217819494924,-0.2359095152686515,-0.030505252256683723,-0.7022232004899264
15464,1048.85,1,155,239,1048.85,9.462744911093104,0.0,3.556275921247081,2.288220431901607,19.08280497687944,65.60995375887877,0.0,1.9019522481346351,-0.43702147841935235,-0.0888053419615206,-1.1836685073135667,1.5418543095344017
15465,5992.129999999999,15,38,39,399.47533333333325,6.194792169061754,7.301243464344067,0.0,4.961507844455979,68.3029240019826,13.239532520155606,1362.49,-0.7059119707132525,2.069388724722291,0.7384253250377105,2.129641384582903,0.022809854320400735
15467,402.56,2,36,46,201.28,7.526828298887124,18.39974165341812,10.545011923688396,33.58257154213036,2.5039745627980925,27.441872019077906,122.32,-0.6146367230535764,-0.25799217819494924,-0.19695841194236996,-0.018472330524933817,-0.6607556241832372
15469,304.3,1,16,21,304.3,5.865921787709497,10.745974367400592,11.633256654617156,14.52513966480447,0.0,57.229707525468285,234.25,-0.9406197504095625,-0.43702147841935235,-0.2134016814596428,-0.0030009152808103926,-0.9739702263599966
15472,371.56,1,76,14,371.56,3.619872968026699,5.347723113359889,2.3657013672085263,35.30519969856821,3.356120142103564,50.00538271073312,0.0,-1.0318949980692385,-0.43702147841935235,-0.2021460911102456,0.04413686693235228,-1.0473341670927945
15480,905.5,1,45,17,905.5,3.578133627829928,3.876311430149089,0.0,4.671452236333516,31.772501380452788,56.10160132523468,0.0,-0.9927770347865201,-0.43702147841935235,-0.11279417450071313,0.08088857619122573,-0.9700933748981075
15482,2103.5,4,17,66,525.875,3.8792488709294033,1.140955550273354,15.516995483717611,0.0,36.339434276206326,43.1233658188733,8951.46,-0.3538503011687877,0.10006642225385692,0.08768452366428639,0.2756833159369705,-0.24976931840551198
15483,233.81,4,74,62,58.4525,17.642530259612503,14.95231170608614,4.336854711090202,7.125443736367136,10.902014456182371,45.04084513066165,0.0,-0.40600758554574545,0.10006642225385692,-0.2251977945094348,0.10951116279854976,-0.4469788933249948
15485,1278.63,2,33,237,639.315,0.0,28.66192721897656,35.702275091308664,0.821191431453978,0.0,34.814606258260795,1296.37,1.8758736059461563,-0.25799217819494924,-0.05035292521331223,-1.0302677913851113,1.5616840002351073
15489,348.26,1,23,112,348.26,4.307126859243094,13.926376844886004,13.955091023947627,0.0,0.0,67.81140527192328,786.02,0.2459584691662265,-0.43702147841935235,-0.2060452177106166,-0.5228532601012166,0.0544975186741782
15491,2800.9300000000003,5,108,1,560.186,7.540352668577936,2.7012456576922665,15.832598458369183,7.849178665657479,6.587097856783283,59.48952669291986,299.16,-1.2014061722943512,0.27909572247826003,0.2043955908272377,0.839389421578331,-0.9014206073128912
15493,1318.75,3,126,50,439.5833333333333,18.433364928909956,0.633175355450237,5.7895734597156405,0.0,24.00075829383886,51.14312796208531,683.05,-0.5624794386766188,-0.07896287797054616,-0.04363906430314548,0.1698258702012117,-0.5174892110949878
15494,1127.38,1,87,22,1127.38,5.95007894410048,14.295091273572352,13.38324256240132,0.0,6.117724281076478,60.25386293884936,171.85,-0.927580429315323,-0.43702147841935235,-0.07566377921786663,0.07453575257372452,-0.8957236482711569
15497,970.6,1,10,220,970.6,14.465279208736863,0.0,0.0,0.0,18.05069029466309,67.48403049660004,291.6,1.6542051473440857,-0.43702147841935235,-0.10190004824817435,-1.0821181593353029,1.3214980931445752
15498,9126.37,19,288,21,480.3352631578948,9.679752190630008,5.521362820047839,3.377684665425574,2.201313337066106,10.881106069554487,68.33878091727598,4190.03,-0.9406197504095625,2.7855059256199035,1.2629231171384354,3.025036704585085,0.16977462715457603
15502,5955.53,5,148,24,1191.106,4.123562470510601,3.30449179166254,9.129330219140869,2.6294888951948865,11.757140002652998,69.05598662083811,4429.4,-0.9015017871268441,0.27909572247826003,0.7323005167298314,1.0261289187788676,-0.3856541889998114
15503,147.09,1,66,263,147.09,0.849819838194303,6.59460194438779,9.78992453599837,0.577877489972126,6.234278332993407,75.95349785845403,0.0,2.2148959543963818,-0.43702147841935235,-0.2397099086203436,-1.4132066323232277,1.7387678185684818
15505,2091.14,3,36,14,697.0466666666666,12.242126304312478,0.0,0.7555687328442858,0.8607745057719711,31.343669003510044,54.79786145356121,1519.82,-1.0318949980692385,-0.07896287797054616,0.08561614577670758,0.4554099784668427,-0.8600814873248553
15506,209.35,1,45,39,209.35,3.797468354430379,10.51827083830905,0.0,0.0,6.305230475280629,79.37903033197993,769.91,-0.7059119707132525,-0.43702147841935235,-0.22929104071737796,-0.11631808235488493,-0.778971933858812
15507,492.36,1,41,72,492.36,1.0053619302949064,6.998943862214641,0.0,5.026809651474531,8.479567795921685,78.48931676009424,0.0,-0.2756143746033511,-0.43702147841935235,-0.1819308768044593,-0.27780781840867097,-0.3842764883745304
15508,1000.27,6,78,90,166.71166666666667,21.05731452507823,0.1259659891829206,7.69292291081408,0.9897327721515192,20.46247513171444,49.67158867105882,0.0,-0.04090659490704117,0.4581250227026631,-0.09693493725104953,0.26300215185253817,-0.02194237554318849
15510,250.0,1,1,231,250.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.7976376793807196,-0.43702147841935235,-0.22248848722788944,-1.2184221608999253,1.3867419153046356
15512,121.0,2,7,56,60.5,0.0,16.36363636363636,12.396694214876034,58.59504132231406,0.0,12.644628099173552,0.0,-0.48424351211118205,-0.25799217819494924,-0.24407592634582342,-0.10458258584400991,-0.5710442971441559
15513,8928.87,15,145,7,595.258,5.453433637179173,13.931438132708845,12.210055695737536,7.634112715270803,7.962373738222195,52.80858608088146,5829.35,-1.1231702457289146,2.069388724722291,1.229872580504389,2.611218141517277,-0.09859277244294429
15514,2561.94,6,50,126,426.99,9.836295931989037,2.581247023739821,25.90810089229256,2.697955455631279,34.58316744342178,24.39323325292552,1577.52,0.4285089644855786,0.4581250227026631,0.16440193133270242,0.21363207262886477,0.5106008027340001
15517,267.03,1,27,134,267.03,17.22278395685878,18.84806950529903,0.0,0.0,13.500355765269823,50.42879077257238,0.0,0.5328235332394942,-0.43702147841935235,-0.21963861057534356,-0.6578281290881554,0.29566249273616313
15518,1624.76,7,125,25,232.10857142857145,2.326497451931362,6.2907752529604375,12.583396932470023,4.265245328540831,18.014968364558456,56.51911666953888,317.69,-0.8884624660326047,0.6371543229270662,0.007570022863358278,0.8193265058344211,-0.679529681003412
15521,2116.98,5,112,49,423.396,0.2574422054058139,3.570180162306682,7.651465767272246,0.0,1.1506958025111242,87.37021606250413,883.22,-0.5755187597708581,0.27909572247826003,0.08994032737986585,0.4936170885510758,-0.41648053670747043
15525,313.93,1,44,274,313.93,5.829325008759914,19.109355588825537,1.0511897556780174,5.5107826585544535,15.481158219985344,53.01818876819673,511.99,2.3583284864330154,-0.43702147841935235,-0.21179015402781562,-1.4596989846873178,1.8762334467287625
15527,1330.79,5,68,45,266.158,3.449079118418383,3.696300693572991,2.388055215323229,0.0,28.531924646262745,61.93464032642265,1098.99,-0.6276760441478159,0.27909572247826003,-0.04162423665213831,0.4370984578015231,-0.52551251449223
15528,229.33,1,26,155,229.33,6.540792744080583,0.2834343522434919,1.0901321240134303,18.427593424323028,2.1802642480268606,71.4777831073126,0.0,0.8066492762185223,-0.43702147841935235,-0.22594749782143747,-0.782636076601141,0.5291075038019917
15529,2399.08,8,280,43,299.885,3.701418877236274,14.062473948346868,7.809243543358288,4.8526935325208,8.730429998165963,60.84374010037181,1596.15,-0.6537546863362947,0.8161836231514693,0.13714820780753392,0.9126052995965779,-0.3901335455071947
15530,1168.73,3,77,50,389.57666666666665,9.651502057789225,9.200585250656696,7.20440135873983,1.2706099783525708,18.793904494622367,53.87899685983931,333.62,-0.5624794386766188,-0.07896287797054616,-0.06874408458587772,0.15464338618757262,-0.5296981664453811
15532,1225.79,3,165,32,408.5966666666666,8.472903188963853,6.99793602493086,4.503218332667096,1.892656980396316,11.563970990136973,66.5693144829049,355.14,-0.7971872183729286,-0.07896287797054616,-0.05919540802720088,0.2641259690776931,-0.7277800299252777
15535,536.4,4,55,74,134.1,19.46308724832215,1.4727815063385534,13.814317673378076,0.9228187919463088,17.664056674123792,46.66293810589113,0.0,-0.24953573241487217,0.10006642225385692,-0.17456102549629018,0.07099557469550996,-0.28720310409351096
15537,110.92,1,24,64,110.92,4.462675802380094,2.6595744680851063,0.0,25.80238009376127,0.0,67.07536963577353,0.0,-0.37992894335726657,-0.43702147841935235,-0.24576275879782944,-0.27031830007039903,-0.5054191448839412
15541,85.13000000000001,1,29,15,85.13000000000001,0.0,21.2498531657465,0.0,0.0,10.395865147421592,68.3542816868319,0.0,-1.018855676974999,-0.43702147841935235,-0.2500785731765234,0.009387720642288277,-1.0593819367630197
15543,127.86,1,26,189,127.86,2.932895354293759,13.725950258094793,0.0,0.0,22.133583607070232,61.20757078054122,0.0,1.2499861934226633,-0.43702147841935235,-0.24292794314931937,-0.9887979196004858,0.9037756564051028
15544,2772.37,7,95,20,396.05285714285714,1.082106645216908,9.834185191731262,0.0,2.429329418511959,16.921262313471868,69.73311643106801,774.34,-0.9536590715038018,0.6371543229270662,0.1996162322132206,0.9642759167858685,-0.6424473194900467
15545,135.32999999999998,1,31,272,135.32999999999998,1.5517623586787854,9.628315968373608,3.6577255597428513,0.9236680706421342,3.6577255597428495,80.58080248281978,157.39,2.3322498442445365,-0.43702147841935235,-0.24167787981435063,-1.4662507483456195,1.8391735295460385
15547,2770.71,8,236,11,346.33875,7.873433163340804,3.45976302103071,12.18135423772246,11.315511186663343,7.685755636641871,57.48418275460081,2184.13,-1.0710129613519568,0.8161836231514693,0.19933844036100537,1.1345850590091158,-0.7202904280954128
15549,1631.68,2,94,58,815.84,6.888605608942931,6.940699156697392,1.084771523828202,8.401157089625416,16.302216120808,60.38255050009806,61.58,-0.4581648699227032,-0.25799217819494924,0.008728046729219556,0.036779758436131516,-0.42557679935116727
15550,433.28,3,36,7,144.42666666666665,17.04671344165436,0.0,23.40288035450517,0.0,19.490860413589367,40.05954579025112,142.35,-1.1231702457289146,-0.07896287797054616,-0.1918175892314945,0.3279603268604541,-1.0738394625468586
15552,90.12,1,17,118,90.12,37.139369729249886,6.546826453617399,9.8202396804261,1.886373723923657,29.738126941855302,14.869063470927651,0.0,0.3241943957316631,-0.43702147841935235,-0.24924352417498472,-0.5835471316232359,0.10106469849263776
15554,217.2,1,14,178,217.2,0.0,0.0,13.812154696132598,0.0,0.0,86.1878453038674,0.0,1.1065536613860294,-0.43702147841935235,-0.2279773864764804,-0.9163793656991736,0.7871585163241696
15555,2819.94,10,260,4,281.994,4.511798123364327,12.79814464137535,2.5915445009468288,8.549472683815967,13.284325198408478,58.26471485208905,1985.23,-1.1622882090116329,1.1742422236002754,0.20757680956857041,1.4171444926385217,-0.7478121870365213
15561,449.67,3,16,50,149.89,0.0,0.0,0.0,1.134165054373207,4.536660217492828,94.32917472813396,350.92,-0.5624794386766188,-0.07896287797054616,-0.18907481305209187,0.08187230929884222,-0.5882168401839083
15562,134.55,1,1,252,134.55,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2.0714634223597477,-0.43702147841935235,-0.24180840851599394,-1.3510986468215258,1.6138594615091586
15563,735.62,2,55,101,367.81,9.19224599657432,3.88787689296104,3.5344335390554904,2.2103803594247027,5.158913569505995,76.01614964247845,664.8199999999999,0.10252593712959265,-0.25799217819494924,-0.1412226563406715,-0.3016509970153951,-0.014211351428067643
15569,1375.71,5,27,4,275.142,4.361384303377893,0.4957440158172872,29.657413262969676,0.2456913157569546,45.05309985389363,20.186667248184577,0.0,-1.1622882090116329,0.27909572247826003,-0.03410712219339725,0.6778681313693921,-0.9836205361172484
15570,2826.68,9,184,42,314.0755555555555,6.505865538370102,6.152093622199896,17.173857670482686,6.100796694355215,7.756449262031784,56.31093721256032,1338.84,-0.6667940074305342,0.9952129233758724,0.20870471142636013,1.0802644541143502,-0.3429423015302539
